movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in_$),path
tt0402294 ,Iznogoud- Caliph Instead of the Caliph           ,2005,         ,95 min ,"Comedy, Family, Fantasy     ",3.8,A corrupt Vazeer (Minister) tries to get rid of the Caliph and gets away with every conspiracy until..                                                                                                                                                                                                      ,Patrick Braoudé                       ,/name/nm0105317/,"Michaël Youn, 
Arno Chevrier, 
Jacques Villeret, 
Fred Jaspart              ","/name/nm0949210/,/name/nm0156756/,/name/nm0898317/,/name/nm3902784/                 ",1842,,D:/demo/output
tt0402399 ,The New World                                    ,2005,PG-13    ,135 min,"Biography, Drama, History   ",6.7,"The story of the English exploration of Virginia, and of the changing world and loves of Pocahontas.                                                                                                                                                                                                        ",Terrence Malick                        ,/name/nm0000517/,"Colin Farrell, 
Q'orianka Kilcher, 
Christopher Plummer, 
Christian Bale     ","/name/nm0268199/,/name/nm0452963/,/name/nm0001626/,/name/nm0000288/                 ",87550,12712093,D:/demo/output
tt0402399 ,The New World                                    ,2005,PG-13    ,135 min,"Biography, Drama, History   ",6.7,"The story of the English exploration of Virginia, and of the changing world and loves of Pocahontas.                                                                                                                                                                                                        ",Terrence Malick                        ,/name/nm0000517/,"Colin Farrell, 
Q'orianka Kilcher, 
Christopher Plummer, 
Christian Bale     ","/name/nm0268199/,/name/nm0452963/,/name/nm0001626/,/name/nm0000288/                 ",87440,12712093,D:/demo/output
tt0402399 ,The New World                                    ,2005,PG-13    ,135 min,"Biography, Drama, History   ",6.7,"The story of the English exploration of Virginia, and of the changing world and loves of Pocahontas.                                                                                                                                                                                                        ",Terrence Malick                        ,/name/nm0000517/,"Colin Farrell, 
Q'orianka Kilcher, 
Christopher Plummer, 
Christian Bale     ","/name/nm0268199/,/name/nm0452963/,/name/nm0001626/,/name/nm0000288/                 ",87551,12712093,D:/demo/output
tt0402710 ,Young Andersen                                   ,2005,         ,110 min,"Biography, Drama, History   ",6.2,Drama about the difficult early years of Danish writer of fairy tales Hans Christian Andersen.                                                                                                                                                                                                              ,Rumle Hammerich                        ,/name/nm0358530/,"Simon Dahl Thaulow, 
Peter Steen, 
Stine Fischer Christensen, 
Annemarie Mall","/name/nm1579531/,/name/nm0824787/,/name/nm0159907/,/name/nm1883570/                 ",509,,D:/demo/output
tt0402808 ,At Last                                          ,2005,PG-13    ,       ,"Drama, Romance              ",5.5,"Thirty years after realizing they had both found that rare once in a lifetime love, a man and a woman separated by fate decide to take a second shot at romance despite the fact that both had moved on with their lives a long time ago.                                                                   ",Tom Anton                              ,/name/nm1595253/,"Brooke Adams, 
Michael Arata, 
Barbara Balentine, 
Siri Baruc                ","/name/nm0000724/,/name/nm0033165/,/name/nm2140079/,/name/nm0059410/                 ",113,,D:/demo/output
tt0402850 ,The Big White                                    ,2005,R        ,100 min,"Comedy, Crime, Drama        ",6.3,"To remedy his financial problems, a travel agent has his eye on a frozen corpse, which just happens to be sought after by two hitmen.                                                                                                                                                                       ",Mark Mylod                             ,/name/nm0617042/,"Robin Williams, 
Giovanni Ribisi, 
Holly Hunter, 
Tim Blake Nelson           ","/name/nm0000245/,/name/nm0000610/,/name/nm0000456/,/name/nm0625789/                 ",14711,,D:/demo/output
tt0402894 ,Casanova                                         ,2005,R        ,112 min,"Adventure, Comedy, Drama    ",6.5,"The fabled romantic Giacomo Casanova, after failing to win the affection of the Venetian woman Francesca Bruni, strives to discover the real meaning of love.                                                                                                                                               ",Lasse Hallström                       ,/name/nm0002120/,"Heath Ledger, 
Sienna Miller, 
Jeremy Irons, 
Oliver Platt                   ","/name/nm0005132/,/name/nm1092227/,/name/nm0000460/,/name/nm0001624/                 ",55107,11294832,D:/demo/output
tt0402894 ,Casanova                                         ,2005,R        ,112 min,"Adventure, Comedy, Drama    ",6.5,"The fabled romantic Giacomo Casanova, after failing to win the affection of the Venetian woman Francesca Bruni, strives to discover the real meaning of love.                                                                                                                                               ",Lasse Hallström                       ,/name/nm0002120/,"Heath Ledger, 
Sienna Miller, 
Jeremy Irons, 
Oliver Platt                   ","/name/nm0005132/,/name/nm1092227/,/name/nm0000460/,/name/nm0001624/                 ",55167,11294832,D:/demo/output
tt0402901 ,The Cave                                         ,2005,PG-13    ,97 min ,"Adventure, Horror, Sci-Fi   ",5.1,Blood-thirsty creatures await a pack of divers who become trapped in an underwater cave network.                                                                                                                                                                                                            ,Bruce Hunt                             ,/name/nm0402365/,"Piper Perabo, 
Morris Chestnut, 
Cole Hauser, 
Eddie Cibrian                 ","/name/nm0005305/,/name/nm0004820/,/name/nm0369513/,/name/nm0004827/                 ",39776,15007991,D:/demo/output
